,Name,Astrocyte_Astrocyte_30,Astrocyte_Endothelial_30,Astrocyte_Glioma_30,Astrocyte_Leukocyte_30,Astrocyte_Negative_30,Astrocyte_Oligodendrocyte_30,Astrocyte_PVC_30,Astrocyte_TAMM_30,Endothelial_Astrocyte_30,Endothelial_Endothelial_30,Endothelial_Glioma_30,Endothelial_Leukocyte_30,Endothelial_Negative_30,Endothelial_Oligodendrocyte_30,Endothelial_PVC_30,Endothelial_TAMM_30,Glioma_Astrocyte_30,Glioma_Endothelial_30,Glioma_Glioma_30,Glioma_Leukocyte_30,Glioma_Negative_30,Glioma_Oligodendrocyte_30,Glioma_PVC_30,Glioma_TAMM_30,Leukocyte_Astrocyte_30,Leukocyte_Endothelial_30,Leukocyte_Glioma_30,Leukocyte_Leukocyte_30,Leukocyte_Negative_30,Leukocyte_Oligodendrocyte_30,Leukocyte_PVC_30,Leukocyte_TAMM_30,Negative_Astrocyte_30,Negative_Endothelial_30,Negative_Glioma_30,Negative_Leukocyte_30,Negative_Negative_30,Negative_Oligodendrocyte_30,Negative_PVC_30,Negative_TAMM_30,Oligodendrocyte_Astrocyte_30,Oligodendrocyte_Endothelial_30,Oligodendrocyte_Glioma_30,Oligodendrocyte_Leukocyte_30,Oligodendrocyte_Negative_30,Oligodendrocyte_Oligodendrocyte_30,Oligodendrocyte_PVC_30,Oligodendrocyte_TAMM_30,PVC_Astrocyte_30,PVC_Endothelial_30,PVC_Glioma_30,PVC_Leukocyte_30,PVC_Negative_30,PVC_Oligodendrocyte_30,PVC_PVC_30,PVC_TAMM_30,TAMM_Astrocyte_30,TAMM_Endothelial_30,TAMM_Glioma_30,TAMM_Leukocyte_30,TAMM_Negative_30,TAMM_Oligodendrocyte_30,TAMM_PVC_30,TAMM_TAMM_30,Astrocyte_Astrocyte_50,Astrocyte_Endothelial_50,Astrocyte_Glioma_50,Astrocyte_Leukocyte_50,Astrocyte_Negative_50,Astrocyte_Oligodendrocyte_50,Astrocyte_PVC_50,Astrocyte_TAMM_50,Endothelial_Astrocyte_50,Endothelial_Endothelial_50,Endothelial_Glioma_50,Endothelial_Leukocyte_50,Endothelial_Negative_50,Endothelial_Oligodendrocyte_50,Endothelial_PVC_50,Endothelial_TAMM_50,Glioma_Astrocyte_50,Glioma_Endothelial_50,Glioma_Glioma_50,Glioma_Leukocyte_50,Glioma_Negative_50,Glioma_Oligodendrocyte_50,Glioma_PVC_50,Glioma_TAMM_50,Leukocyte_Astrocyte_50,Leukocyte_Endothelial_50,Leukocyte_Glioma_50,Leukocyte_Leukocyte_50,Leukocyte_Negative_50,Leukocyte_Oligodendrocyte_50,Leukocyte_PVC_50,Leukocyte_TAMM_50,Negative_Astrocyte_50,Negative_Endothelial_50,Negative_Glioma_50,Negative_Leukocyte_50,Negative_Negative_50,Negative_Oligodendrocyte_50,Negative_PVC_50,Negative_TAMM_50,Oligodendrocyte_Astrocyte_50,Oligodendrocyte_Endothelial_50,Oligodendrocyte_Glioma_50,Oligodendrocyte_Leukocyte_50,Oligodendrocyte_Negative_50,Oligodendrocyte_Oligodendrocyte_50,Oligodendrocyte_PVC_50,Oligodendrocyte_TAMM_50,PVC_Astrocyte_50,PVC_Endothelial_50,PVC_Glioma_50,PVC_Leukocyte_50,PVC_Negative_50,PVC_Oligodendrocyte_50,PVC_PVC_50,PVC_TAMM_50,TAMM_Astrocyte_50,TAMM_Endothelial_50,TAMM_Glioma_50,TAMM_Leukocyte_50,TAMM_Negative_50,TAMM_Oligodendrocyte_50,TAMM_PVC_50,TAMM_TAMM_50,nCells,Astrocyte_abundance,Endothelial_abundance,Glioma_abundance,Leukocyte_abundance,Negative_abundance,Oligodendrocyte_abundance,PVC_abundance,TAMM_abundance,Astrocyte_fraction,Endothelial_fraction,Glioma_fraction,Leukocyte_fraction,Negative_fraction,Oligodendrocyte_fraction,PVC_fraction,TAMM_fraction
10,"Gbg LGG TMA 5 Panel 2_Core[1,10,A]_[5667,48385]_component_data.tif - resolution #1",0.0,-1.7454450057881798,-0.24543078631417464,-0.7331044457196519,1.6312010471523597,-0.5991152540876042,0.9776288380517981,1.2243741283431853,-1.826962917696292,0.0,-3.2470747479234867,11.111449650373755,1.662575512795026,0.22154895736538677,9.257091131965007,3.5610149175902257,-0.5358629149522318,-2.5617431414100498,0.0,-2.744399003119785,-0.4030722476332113,3.415657521880066,-2.3562720850588383,1.6344683154668418,-0.8384093448440251,9.966985022807897,-3.732430629594368,0.0,8.708628886582066,0.3536756117317252,0.6666666362521954,0.2766605424909887,1.20776102952379,1.3724480418955547,-2.1076886889449895,9.19869032846458,0.0,0.5877454029074358,3.2831489138043723,1.172694591398814,-0.9934969613303287,-0.2793446713365973,-0.05904188677296855,0.3540071541142762,0.3386264470468925,0.0,0.03312596520376938,0.510177671726382,0.783128837497174,9.010734164090536,-2.9810745180129934,0.8128809309526983,3.4371572355700564,0.2705301250188846,0.0,0.9450582054780263,0.665862262845737,3.076752741869718,-1.2999644791012654,0.46521895833682886,1.1985635479425523,0.9511431365615033,0.8211663758068598,0.0,0.0,-2.11021645703584,0.37947177232315354,-1.2951080947213118,0.853804544838753,-0.48795562142112064,0.46749533900335843,0.1640882492117895,-2.2190884540694373,0.0,-2.4349732619953324,9.128561730682877,2.161035228682951,0.8006671517548454,6.831216229746066,1.8914003065244602,0.3533080121821878,-1.281281028480374,0.0,-2.699851466863321,-0.8923976134461965,3.2776956542521254,-1.6287860646503405,0.4498939546634325,-1.3396634694425835,9.034821242218747,-3.2422320475472,0.0,5.480273987681595,1.0131413054126086,1.453214046393391,0.7060761018127393,0.7001235901084298,2.1878770274815613,-1.8284100730019381,5.568453604497093,0.0,0.28973182498297667,4.138676591882163,0.8350439897966909,-0.910869443994272,0.31508129722677247,-0.3239926072190883,0.8121142208000707,-0.14679370262551406,0.0,0.2986401398210119,0.9973714573496064,0.30050988444081506,6.648987477004016,-2.6348858214123445,1.4242251041366922,3.982252394928004,0.49475224420538094,0.0,0.953571043029903,-0.05549400697037274,1.943368959430129,-1.1355138600414743,0.7756845982768059,0.8447259448505958,1.8008631913990487,1.12108715899061,0.0,1547,23.0,51,1241,9.0,41,51.0,17.0,114,0.014867485455720749,0.03296703296703297,0.8021978021978022,0.005817711700064641,0.026502908855850032,0.03296703296703297,0.01098901098901099,0.07369101486748546
11,"Gbg LGG TMA 5 Panel 2_Core[1,2,D]_[11064,33844]_component_data.tif - resolution #1",0.0,0.6530465095545119,-1.5023105382416215,-0.6886222114730427,3.0623473637391316,-2.1882410801216525,-0.12820374742683194,1.6000811788266014,1.0035867695321823,0.0,-6.6520996352156105,8.112021038708475,3.528607822327318,-0.5939207504747536,15.427263152035943,6.00062157203137,0.4077598404467805,-6.650991029522146,0.0,-2.7932836916170976,0.6802041995236883,3.047330319396424,-5.704232507202712,3.707152380484033,-0.8881698031723873,7.572749122917829,-3.8601368978363415,0.0,1.4663295112216632,0.5288505943634937,7.448725325018507,3.2058293133745703,2.511842009212488,2.7552797559554403,-3.1772022031645815,1.5873978025487465,0.0,-0.9224977487966913,2.458345946253348,3.9162247434517146,-2.200125262162001,-0.7499962489179292,2.0411860336898116,0.6425381865706818,-0.7000187363225825,0.0,-1.4883473061481394,-2.082806010123937,-0.021046485115707475,15.190489984159091,-6.049303545560164,7.7987409823150635,2.842845665484207,-1.444420161733491,0.0,4.591855540965018,0.25223215678516375,4.641415427879452,-2.4681898577080714,3.0132521271305586,2.8350988774149433,-2.6211118490243193,3.778538425634814,0.0,0.0,2.672302072369579,-3.4333028176631033,0.19581395956802106,5.128280582672743,-0.7391671572772396,2.3862117144285486,1.7672519678793757,2.1523723895210742,0.0,-5.1708396756872315,7.874221606039566,1.9845527573108548,-0.5003232792229008,10.503066139078877,4.349061213444055,-3.3710867861151153,-3.760088272311203,0.0,-1.6572367346574342,0.24771186884523624,3.0182423087312698,-1.514702679468101,4.3787683374204605,-0.4008015584544093,7.538319777516901,-3.385679608546697,0.0,-0.026734813330287772,-0.8714455295842944,8.075131417110319,3.500108377126631,4.039296386850515,2.013673285551224,-2.9604864477279142,0.39166037094263234,0.0,-0.35909482232228246,1.119096825088802,2.8476844790794225,-1.2613962152326912,-0.5553262970186884,1.3105769968032757,-0.7530335471166186,-0.5087822060896956,0.0,-1.1379042101503274,-0.9934982608675315,1.601547471840224,10.131718379166445,-3.6154167733010723,8.124886537537625,0.6446685835815756,-1.2600302645705357,0.0,1.1286723144707314,-0.16819703151806753,3.7899676973065164,-1.613178163712781,3.610415969460463,1.6478860958035868,-1.3152081440851862,1.1706828280007304,0.0,4933,370.0,106,3323,32.0,522,87.0,56.0,437,0.07500506790999392,0.021487938374214473,0.6736265963916481,0.00648692479221569,0.10581796067301845,0.01763632677883641,0.011352118386377457,0.08858706669369552
12,"Gbg LGG TMA 5 Panel 2_Core[1,2,E]_[12842,33612]_component_data.tif - resolution #1",0.0,-0.5663884641041695,0.2383940163720241,,-1.3026503179833737,0.5707645400606522,0.3005788292808405,0.8164718532912912,0.3567273929668372,0.0,-0.9745993946116513,,-0.05669637413484151,-1.1053026150193463,5.166961048935533,2.6811169128190704,-0.4416671974442016,-3.3098935545339097,0.0,,1.400280848653531,0.6123817600293225,-2.876320454585525,1.194530432030825,,,,,,,,,-1.8839540322280497,-1.0202334624961966,0.2972635688852502,,0.0,1.002027867567808,-0.031193683328356148,1.8855522191912413,0.14363414823873888,-1.3394877956635498,-0.21390324687042192,,0.8419969954260015,0.0,-0.5659849278158353,0.4174524467983491,1.2721814366385684,6.089705725170209,-1.4531289747969929,,0.8553887795232273,-0.40612800108812663,0.0,-0.7696206360083091,-0.08590550343475212,1.351255277779028,-0.6646214862830209,,1.477316439268157,0.3784146532921376,-1.0811313232053512,0.0,0.0,-0.9461351031043479,-0.023358485123219704,,-0.1744566181125151,1.36387128950768,-0.12248773607488561,0.20125722299446783,-0.774761539874563,0.0,0.2904602946325293,,-0.7427220084774468,-2.1215976258374565,1.9550940951984017,1.7020717754341002,-0.6772493384439997,-0.4178708006006906,0.0,,0.0391294935195591,-0.0002899143917420285,-1.035865723347293,1.5006828764103457,,,,,,,,,-0.30086818764729295,-0.9346368237875556,0.27007884528744985,,0.0,-0.7129060831098074,-0.6670393758771871,0.5251332362955954,1.3873373978280465,-2.1484776319763443,0.2666232436296489,,-0.6563205135284139,0.0,-0.9078223787235805,-0.8374286197616471,0.32770087586878555,2.2409999751492062,0.1485571599501459,,-0.3069019670752383,-0.8353620724058288,0.0,-1.5830480514846137,-0.44083817394576863,1.2757567058499961,0.2221735423373064,,0.03876053195808451,-1.0377523660281998,-1.7751157090605818,0.0,1739,195.0,28,1263,,147,22.0,5.0,79,0.11213341000575043,0.016101207590569294,0.726279470960322,,0.08453133985048879,0.012650948821161587,0.002875215641173088,0.04542840713053479
13,"Gbg LGG TMA 5 Panel 2_Core[1,2,F]_[14684,33476]_component_data.tif - resolution #1",0.0,-0.23064183058776092,-0.025893859382511895,-0.38154379307339065,-0.6208142767016482,0.7175438155809551,-2.41393825558854,0.9265847912281171,0.29658949730064715,0.0,-3.43421372746253,5.171822164917356,0.16275605446014124,-1.3621428637389479,16.52923088292466,1.0287461004281777,-1.1931535035842504,-5.74749946170244,0.0,-1.2862163986308608,-0.3438931565383797,2.6892260949557802,-5.081096617059491,3.3994675360881845,-0.4481513150919348,3.891657062638484,-1.4310786234950148,0.0,-0.7879143554581537,-1.1945538641630167,5.868966852699427,0.9807285183960569,-1.356933232121445,-1.4868333554231736,-0.8065026984618249,-0.7163292805769313,0.0,2.9971732951220686,-0.9998260885228974,-1.2009537335565952,-0.8706762274172029,-3.9693740918425924,0.6351704668280843,-1.1073831133746705,2.276584135648677,0.0,-2.584426137152405,0.7714486827949034,-2.3183382162001114,15.718439377471906,-4.035015451364053,7.30846940351144,-0.1478259288135609,-1.1612129633260264,0.0,1.119392565124657,-0.21497067939254916,-0.8489517635532502,1.379383675184786,1.0916567113414701,-1.95632610539616,0.026215935122738933,-0.023214511737649324,0.0,0.0,-0.2883548708067706,-0.6447345266474995,-0.6348613909390554,0.5193762635823668,0.3746773804771134,-2.272604250949145,1.5436819390539822,-0.38872829219949107,0.0,-2.948504377450436,2.3870208831840625,0.12455734834054136,-0.33560041723618556,13.898736576610942,0.08482948334243144,-3.0944045892733127,-5.023717775564448,0.0,-2.173034084519506,-1.3653846096380184,3.774437426009266,-4.957626833901759,3.5451475598358417,-0.7226216690588442,1.957406403201369,-2.3075249691886954,0.0,-0.48330434668946615,-1.406892967250206,9.079411015990061,2.974159213637032,-0.4355530148007156,-0.6606095584481687,0.11968618097590533,-0.31585791221369103,0.0,0.9215956700574175,-0.6473484885873336,-0.8492133083199482,-2.1458243943653055,-2.61122484623017,2.229973655524615,-1.2954220390566462,-1.111264466813389,0.0,-2.9567361926041,1.6691459408050089,-2.3580379672984577,13.770640003899633,-3.725301177706925,10.302552590404598,-0.18527951438447038,-1.5659142655114902,0.0,2.448106786671645,-0.3121188248186738,-1.533905403556317,1.2724531178210987,3.0764617283189315,-2.571260052928702,0.4563496001094194,1.1566021971933336,0.0,1918,77.0,81,785,1.0,238,547.0,40.0,149,0.040145985401459854,0.04223149113660062,0.40928050052137643,0.0005213764337851929,0.12408759124087591,0.2851929092805005,0.020855057351407715,0.07768508863399375
14,"Gbg LGG TMA 5 Panel 2_Core[1,12,E]_[13287,51728]_component_data.tif - resolution #1",0.0,-1.432227168237934,-0.7142780577127672,-0.6579640893143751,4.038512104114275,,-0.8852917594464731,-0.0776434600782111,-1.3417019984218896,0.0,-1.0608378541508392,4.333437028587184,0.4588108444022536,,7.574125699795363,0.24597003236238635,0.28812326360401824,-0.4045984007568801,0.0,-1.3676586274780123,1.1997755067782867,,-0.6857639564426956,-0.7344149956206643,-0.6416418878066837,4.4070067421601715,-1.3615211928282662,0.0,0.9129069052530027,,2.9579000060557594,-0.14876961148923332,3.8889872097343865,0.06254669968304416,-1.7800097553980239,0.7894130326324504,0.0,,1.459886629367158,4.371368755533936,,,,,,,,,-0.9084569448607791,7.29530516621149,-1.7487335804034247,2.8333525361351573,1.5057863761535344,,0.0,-0.4009463473583095,0.05463699409439076,0.25626944739406327,-1.4392019451487228,-0.17088672358984572,4.944808907981974,,-0.2427989497330733,0.0,0.0,-0.1633386998212991,-1.6356552636009705,-0.16764020430329474,5.599780989242795,,-0.22982225783600316,0.5011556943751067,-0.11196975135551954,0.0,-1.1565981453369465,3.484069870682424,0.07085442759996251,,7.228445010425658,0.709177747797333,-0.9845789554459126,-0.5751133203973455,0.0,-0.40703090518677254,1.4546334385185036,,0.42124051322419737,-0.8575645074734224,-0.28355300073275636,3.082392015291214,-1.4508896008344978,0.0,1.3604679705220077,,1.927385899417929,1.1696081037177017,5.252200708570274,-0.4309638770862123,-2.0129422257887737,1.6303625444434457,0.0,,0.4143941311231689,5.418093006715612,,,,,,,,,-0.39039238536903964,6.772166876225948,-1.3880587940220037,2.0775507909281554,0.3056343547127034,,0.0,-0.242770846847432,0.503700813031736,0.6231767540092537,-1.9528253678970344,1.4625431779762088,5.960270309150228,,0.03737448962129215,0.0,3610,55.0,117,2999,3.0,238,,43.0,155,0.015235457063711912,0.032409972299168976,0.8307479224376731,0.0008310249307479224,0.06592797783933518,,0.011911357340720222,0.04293628808864266
15,"Gbg LGG TMA 5 Panel 2_Core[1,2,A]_[5349,34352]_component_data.tif - resolution #1",0.0,-1.9286818337950509,-0.13798964905474054,-1.6519055416198916,1.4289887353149715,-0.832674509539081,-2.484120602598372,0.40986005950160664,-0.5075955057808779,0.0,-3.500600460793837,3.404367206114679,-2.112713234055863,-0.794577193263007,28.740934611549914,1.2900020087886601,-0.30830732166034924,-10.015788886374187,0.0,0.4476187096154121,2.657953214884537,-1.3931974438848813,-6.042871913999494,5.61156087407844,-1.5755400874886456,2.7935528010715895,1.0879762081171946,0.0,-4.186576297111147,-0.2517605241514361,6.851161849338372,1.5492137485897826,1.075515148197908,-6.870246060741521,1.5483755264681436,-4.5213443343884405,0.0,-0.7550042595393053,-6.784333245708783,4.518826993010591,-0.6976044134167673,-0.7454229746165045,-0.30255144880398194,-0.21728361558053116,0.0755985520995964,0.0,-0.48958481074102483,2.2540701212150793,-2.0721897179947626,26.72206778983091,-3.7460396545452523,7.136622997269241,-5.219955644180347,-0.5510552165169266,0.0,3.4756495734010557,-0.8528151508498837,-2.1019499800192256,-0.18706476592954116,0.8671276194796904,0.7758170324127274,1.3022155020404196,1.5299590484489625,0.0,0.0,-1.9438983719043248,-0.5217671508091568,-1.2395015465412407,2.140031760244462,-1.3788033174970273,-2.618420698338972,0.06710224768121927,-0.659635677993941,0.0,-2.8793546670142285,2.9444097319522142,-3.31218410089189,-1.390292769159287,29.33156936454731,1.9690214051960109,-0.7081815289184984,-8.931747059027204,0.0,3.852360011323312,1.4524834950108034,-2.0857539742548075,-4.5300192186291,6.157215108265411,-1.5617356317316857,1.8242261359135346,1.9467731429255961,0.0,-5.732343540181836,-0.4538677879530364,6.59789193408461,3.192723070414515,1.906183468815193,-7.527554480261994,0.9743491418061817,-4.817562297472732,0.0,-0.4596353628685136,-8.526182864660452,7.1679685308280705,-1.1475290532108415,-1.22618852187744,-0.18030428101040996,-0.35742212778508015,1.084025033755353,0.0,-0.805345799948799,0.3960739937893488,-2.2752552640135977,27.89722121894385,-2.6518347601397214,7.581032534396414,-7.313065354844541,-0.9428115260353835,0.0,3.850234724572409,-1.532797620479412,-1.6319320894494873,-1.2258899036657414,3.2300433891902167,2.0543519942252355,-0.4235813230600936,1.9266533542009256,0.0,4683,134.0,153,2741,13.0,1331,2.0,66.0,243,0.028614136237454624,0.03267136450992953,0.5853085628870383,0.002775998291693359,0.2842195174033739,0.00042707666026051675,0.014093529788597053,0.051889814221652786
16,"Gbg LGG TMA 5 Panel 2_Core[1,2,H]_[19047,33558]_component_data.tif - resolution #1",0.0,-2.4168735605296487,0.722604422576193,-2.0638390388232555,1.1749982363445337,-0.9346030544953854,-2.9901894917769187,-0.4465618041058335,-0.7652774567167483,0.0,-1.7309046935856331,3.4504097133666787,1.6308183750684364,-0.5854762309818249,5.860041993951146,1.2640869905735586,3.3543011118214983,-6.2941388391949875,0.0,-2.3824954085943815,2.2345755305318837,-0.7326381754807443,-3.104831701833241,1.2957892602950556,-1.7250158325900817,3.871114452540976,-0.5358618003721126,0.0,0.08909433330580128,-0.5506635929599394,1.55101743246231,-0.711830148907283,1.73342355259828,-1.2192428908835298,-0.38487856578327506,-0.9397525271247837,0.0,-0.18466982995625192,0.2322576088797534,1.246183660595335,-0.5799455311635469,-0.7529832217275374,0.07238317701123144,-0.6092787763546222,0.40027134066580616,0.0,-0.4258877679737386,0.7785887950095316,-2.5011198964563146,5.522763964930654,-1.5327058443903019,1.2784982679243189,1.3816238840869128,-0.39528149855372147,0.0,0.6986442962458447,-0.32806005606972344,-0.19210068054849233,-0.32574829590837334,-1.0863453085412365,1.0191882467133977,0.4352774858082321,0.11182194691035435,0.0,0.0,-2.4975478896203844,1.4307930137047364,-2.9129572573378364,-0.14656986615164197,-0.3462035041003427,-2.967410048269412,-0.7662058854866399,-0.9145399494241019,0.0,-1.1822437865641644,1.4117400677569574,0.9673429605384901,-0.2670776766987637,3.569702896344036,2.1321110629513895,4.8206960926409215,-4.671039906232096,0.0,-3.9917204868063894,1.037265062204618,-1.0589397225141248,-2.8783708736204643,0.6530631777001255,-2.2410687604370194,2.2793228533976797,-0.7120138246758029,0.0,1.144231950922748,1.2083494095698362,-0.011262195494532924,0.509520115903974,1.134027436302991,-0.8945508711133842,0.06191223415933819,-0.6232246344260594,0.0,-1.1292636698706007,-1.2465926799916964,0.7320413006676643,0.2057451307907924,-0.27872271295432954,0.06790502128996402,0.8649165501297927,-0.558712054900321,0.0,0.23496967990761342,0.5858897340313357,-2.1638833463781073,3.721510623221169,-0.6495197220188871,-0.3035158353023899,-0.10374577188413804,0.2835530589360248,0.0,1.632503648881852,-0.3766316665474227,1.0481611680719203,-0.4669396588405289,-0.3320596947465166,0.40930029584512423,0.2376879948600224,0.9415376818047259,0.0,3386,157.0,141,2407,9.0,513,16.0,37.0,106,0.046367395156526874,0.041642055522740695,0.7108682811577082,0.0026580035440047253,0.15150620200826934,0.004725339633786178,0.010927347903130538,0.03130537507383343
17,"Gbg LGG TMA 5 Panel 2_Core[1,3,C]_[9350,35812]_component_data.tif - resolution #1",0.0,-0.5822916400712789,-0.6514325764488781,,0.8519779315959695,-0.31123589434301424,-0.08128145676801961,1.6257052675143822,-0.3104910349594018,0.0,-1.0974733481200916,,-0.3489211392980552,-0.4583840384583054,22.167044614249356,1.5458887872058018,-1.329330653913537,-2.2119116500879863,0.0,,1.9280564426936448,-0.5093895409140297,-1.2693207732012637,-0.6151673538020529,,,,,,,,,-0.02619149705017248,-0.8736500033627786,-0.44015660523177824,,0.0,2.1723386883158664,-1.7436260121802984,1.7875124022801634,-0.4224171472803989,-0.5068074839667728,-0.7782662913460763,,2.228236290837926,0.0,-0.43890776528334013,0.42729639805405634,0.029127615114091353,21.14341262261639,-0.7906216320485019,,-1.546295890321017,-0.41562849909968247,0.0,1.3250032998441723,1.2660203574463023,1.098118474354628,-1.2794498650771693,,2.0716952388232337,0.44911337959700753,1.1156262967116277,0.0,0.0,-1.2168681195155655,-0.7091435030661686,,1.4123764830731216,-0.20692219188231853,-1.3836091306291043,1.3157275516519964,-0.9779810349617408,0.0,-0.5672073588907001,,-0.5911386038622981,-0.8129261439872338,19.365450101488953,1.068702040155954,-1.0390866902732099,-1.628624647015386,0.0,,1.6483564567157611,-1.2414516549914836,-1.5442410027794253,-0.3726001294530819,,,,,,,,,0.7570394257425777,-1.062951992963696,-0.3537779757725005,,0.0,0.2587305109803151,-2.386721513304981,1.2157446211321106,0.011694147188645981,-0.8263504139482983,-0.36995622898930813,,0.7392697414758679,0.0,-0.7156398514491489,0.7100309627334175,-1.0886947325663943,19.822563289309123,-0.17156614904625037,,-1.9267068454936802,-0.6886272736805203,0.0,0.9498642271785129,1.0791530802667593,0.7422279502079155,-0.9440668357754158,,1.445136565353976,0.4502761295593754,0.5454574038457167,0.0,3844,222.0,8,3010,,428,13.0,6.0,157,0.057752341311134235,0.002081165452653486,0.7830385015608741,,0.1113423517169615,0.0033818938605619147,0.0015608740894901144,0.04084287200832466
18,"Gbg LGG TMA 5 Panel 2_Core[1,4,B]_[7522,37808]_component_data.tif - resolution #1",0.0,-5.1575062872424,1.1850595914730069,-2.142862982835592,3.3408158193516106,,-1.413444389349398,-0.2793697662674846,-3.93991545568568,0.0,-5.847276358380397,11.690707135904653,1.6081152485218346,,13.06053757210962,10.996877317078415,7.589960085953452,-8.309651919189456,0.0,-3.345201083248703,8.554711437711045,,-5.570847882348705,1.7920022145584567,-1.7271785970170652,10.61738063977939,-4.0950819473381275,0.0,0.191463602053006,,4.006060562343129,4.051031424651283,3.3481811231156984,-0.971013837339354,0.014762990788734916,-0.5982638741203532,0.0,,-1.7138991539318433,0.16902511336225173,,,,,,,,,-0.7948845364972782,12.39129915749147,-5.506416158157278,4.2025124575785515,-0.8490074548694458,,0.0,7.825835343521632,0.5407831082658391,8.083887012280673,-3.716517705069004,3.47162001777403,1.3082252730383117,,6.704523414313845,0.0,0.0,-4.4845963636423924,-0.07428845694899824,-1.8430241694026503,5.585329047240724,,-0.18282852842265634,1.4245066281915424,-3.5167286008254806,0.0,-3.7921254115434104,10.714078603504765,-0.002509396846159238,,8.254718490882045,7.0328797714254305,3.4474058177394413,-5.926081358721476,0.0,-3.713672510120936,8.205250177774284,,-4.362156654373839,1.5920056663540285,-1.491911661352018,10.306691943522821,-3.716514571765888,0.0,-0.39349339318911364,,2.61907400365208,3.8757879078622057,5.1365098825641935,-2.150828983826921,0.7428462200234482,-1.2084947257148217,0.0,,-1.3897981908533539,-2.207068196707321,,,,,,,,,0.36751208206984975,8.170813410159953,-3.5733201888749764,2.7486408753923803,-0.4029928119260567,,0.0,4.369488031887954,1.838458415317035,5.263512499782478,-2.285892253430461,3.3356719701181206,-1.0804569123597065,,3.5409094482932186,0.0,3927,64.0,207,3208,47.0,119,,50.0,232,0.016297428062133943,0.052711993888464474,0.816908581614464,0.011968423733129615,0.030303030303030304,,0.012732365673542145,0.05907817672523555
19,"Gbg LGG TMA 5 Panel 2_Core[1,4,J]_[23002,37273]_component_data.tif - resolution #1",0.0,-1.0093139396262054,0.8953231995019545,-0.955679907079006,-1.4115206693070201,-0.36679409237587274,-0.7496884188784166,-0.5763541630919791,-0.7422667150874342,0.0,-4.558259057140557,15.514441369146061,1.3078845785088915,1.823979495978949,25.689195960145078,-0.5510778396964725,3.2697770415142347,-7.331332663818369,0.0,-4.567730299180262,2.2877262942433023,2.200688225091837,-6.605985004455253,2.9198287894027883,-0.7447181987659205,14.503124892962125,-2.542525484848026,0.0,0.4626000589672503,-0.8448061678691577,14.982263808578669,-1.7281840154646282,-1.1738572206929863,0.0523550456771808,0.4300389614939656,-0.3301413410149628,0.0,-0.1426080965492335,-1.756574043617652,-0.3550000341491559,-0.23286443712159158,0.7014644325220685,-0.0104926328523909,-1.2590539573233122,-0.3754374738503776,0.0,0.6909166301846098,0.33568945864384864,-0.5748407586323983,24.560520324085875,-5.205373418350601,15.256633773334732,-1.3373550018800706,1.413538547722469,0.0,1.446145459508321,-0.06902043569189599,-1.8678050097964898,0.4806029938766006,-2.5091606131847617,-0.2994912714137845,0.7355967187986528,0.3583563460739165,0.0,0.0,-1.0518430911597327,0.6801196538125173,-0.9299633314545673,-0.6384498915533987,-0.444960593503487,-1.229890351356616,-0.31426739809230764,-0.5401044856109195,0.0,-5.237929512292219,16.416825553103923,1.628894941859319,3.7853461342884676,21.35399954731194,1.181201280033461,4.127045247210955,-8.71038288606128,0.0,-7.373976285969146,3.3526848685949284,3.373445060529477,-9.47522547008881,3.777965049903435,-0.43323543696194067,16.361473118079825,-4.066745008751257,0.0,0.4228600624281124,-0.5187512676535293,18.837297310502418,0.8330559127557241,-0.13436642335378693,0.13617880406003818,0.374283485663019,-0.8163817731741414,0.0,0.444278677956553,-1.2073429146583183,-0.6853238390747665,-0.25358417244413733,2.183950131331535,-0.23942732839218536,-1.3408745812124576,0.03152986865010943,0.0,0.612632197132371,0.2303741179529525,-0.9278400628385889,22.470674753183907,-6.4051007882388244,19.893651624288182,-0.04145626289998733,1.8473173182258458,0.0,3.10938366471054,0.5047839123378592,-0.7254169619100608,0.0713688268923696,-0.9052751727775998,-0.5531084745623457,0.914614290840376,0.946158656982893,0.0,2316,10.0,29,1872,26.0,106,41.0,16.0,216,0.004317789291882556,0.012521588946459413,0.8082901554404145,0.011226252158894647,0.045768566493955096,0.01770293609671848,0.0069084628670120895,0.09326424870466321
